candidate_state,case,scope,method,patch_count,pseudo_accuracy,reliability_mean,auroc,auprc,spearman,aggregation
full_real,HEM_PA97.nii.gz,foreground,blur_world_stability,4,0.4990277023648489,0.03816617886267731,0.5769160561978781,0.7568891598584919,0.07107174178983124,case_patch_macro
full_real,HEM_PA97.nii.gz,overall,blur_world_stability,4,0.990966902838813,0.4999999207100393,0.983921147090794,0.9997609048652553,0.20393311715430498,case_patch_macro
full_real,HEM_PA97.nii.gz,background,confidence_rank,4,0.9984722066491956,0.5128628116079942,0.9836706073996719,0.9999023976235928,0.14156820737675657,case_patch_macro
full_real,HEM_PA97.nii.gz,foreground,confidence_rank,4,0.4990277023648489,0.1891563883799577,0.5703689515750139,0.7393494585529568,0.06456154372798942,case_patch_macro
full_real,HEM_PA97.nii.gz,overall,confidence_rank,4,0.990966902838813,0.5000000605861701,0.8528599319466121,0.9991278393921171,0.23535574982582255,case_patch_macro
full_real,HEM_PA97.nii.gz,background,gamma_joint_product,4,0.9984722066491956,0.29753628608803184,0.9965333889294518,0.9999878269767495,0.15050325876280782,case_patch_macro
full_real,HEM_PA97.nii.gz,foreground,gamma_joint_product,4,0.4990277023648489,0.0871044641213513,0.6962011291828094,0.8059443602310443,0.26634898995293177,case_patch_macro
full_real,HEM_PA97.nii.gz,overall,gamma_joint_product,4,0.990966902838813,0.2887372380448533,0.8654140834955948,0.9992668194809659,0.24595843977368348,case_patch_macro
full_real,HEM_PA97.nii.gz,background,gamma_world_stability,4,0.9984722066491956,0.5120242540297226,0.9936377611711179,0.9999773448341605,0.14994073438574546,case_patch_macro
full_real,HEM_PA97.nii.gz,foreground,gamma_world_stability,4,0.4990277023648489,0.21216401609981642,0.7491342957545066,0.8497900524072679,0.35422101056095356,case_patch_macro
full_real,HEM_PA97.nii.gz,overall,gamma_world_stability,4,0.990966902838813,0.4999999335149773,0.8651478000815308,0.9992588912507496,0.2458893194865641,case_patch_macro
full_real,HEM_PA97.nii.gz,background,pairwise_joint_product,4,0.9984722066491956,0.29860047082899016,0.9985687026024589,0.9999979837440313,0.15168626290146223,case_patch_macro
full_real,HEM_PA97.nii.gz,foreground,pairwise_joint_product,4,0.4990277023648489,0.004722208509403504,0.6358281321598955,0.7723089948239209,0.16528182300437047,case_patch_macro
full_real,HEM_PA97.nii.gz,overall,pairwise_joint_product,4,0.990966902838813,0.2895461382086853,0.9864453257238789,0.9998257455331993,0.20496408454106554,case_patch_macro
full_real,HEM_PA97.nii.gz,background,pairwise_world_stability,4,0.9984722066491956,0.5130088471509933,0.9977561054290397,0.9999980823670394,0.1517901811542219,case_patch_macro
full_real,HEM_PA97.nii.gz,foreground,pairwise_world_stability,4,0.4990277023648489,0.03222052680528066,0.676273557392701,0.8052900770218006,0.22963797341186104,case_patch_macro
full_real,HEM_PA97.nii.gz,overall,pairwise_world_stability,4,0.990966902838813,0.49999992054356385,0.9869351874381993,0.9998378679535169,0.20533743614863756,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,background,blur_joint_product,4,0.9984722066491956,0.2943173639815813,0.9985363368685821,0.9999980102859318,0.14046009913400584,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,foreground,blur_joint_product,4,0.4990277023648489,0.01770546538209116,0.5996053446323925,0.7541783247465776,0.10368144867455589,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,overall,blur_joint_product,4,0.990966902838813,0.2855424079602528,0.9671987417575395,0.9997112173612006,0.2459658745211517,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,background,blur_world_stability,4,0.9984722066491956,0.5124642060779543,0.9972002213871618,0.9999964626037088,0.14327780256794426,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,foreground,blur_world_stability,4,0.4990277023648489,0.06995290709180396,0.606974798101927,0.7696622592266653,0.11751893346547278,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,overall,blur_world_stability,4,0.990966902838813,0.4999999331823064,0.9665394242422318,0.9996897724851663,0.24792823784325305,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,background,confidence_rank,4,0.9984722066491956,0.5128628116079942,0.9836706073996719,0.9999023976235928,0.14156820737675657,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,foreground,confidence_rank,4,0.4990277023648489,0.1891563883799577,0.5703689515750139,0.7393494585529568,0.06456154372798942,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,overall,confidence_rank,4,0.990966902838813,0.5000000605861701,0.8528599319466121,0.9991278393921171,0.23535574982582255,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,background,gamma_joint_product,4,0.9984722066491956,0.29397360758092167,0.9974398530030427,0.9999955739147365,0.13866971316846372,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,foreground,gamma_joint_product,4,0.4990277023648489,0.08751820092090334,0.6568320954917573,0.7867292380562001,0.20441472271002292,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,overall,gamma_joint_product,4,0.990966902838813,0.28537419268212844,0.8653644426351427,0.9992577526620553,0.23360964472539347,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,background,gamma_world_stability,4,0.9984722066491956,0.5116426500922264,0.9929262812845225,0.9999822952192536,0.14370095629776639,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,foreground,gamma_world_stability,4,0.4990277023648489,0.22232312112443764,0.6854068101455957,0.8132859982658452,0.25371843917435305,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,overall,gamma_world_stability,4,0.990966902838813,0.49999993706017076,0.8650921739602669,0.9992257590387725,0.23899298665879987,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,background,pairwise_joint_product,4,0.9984722066491956,0.296783972582009,0.9985977904814326,0.9999980486128408,0.13472140139482394,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,foreground,pairwise_joint_product,4,0.4990277023648489,0.01726030516631322,0.6331428548323403,0.7650030905184225,0.15903053872744402,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,overall,pairwise_joint_product,4,0.990966902838813,0.2878677532424165,0.9680448174535229,0.9997296322398426,0.2420766992127169,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,background,pairwise_world_stability,4,0.9984722066491956,0.5128336990218145,0.9981008357322132,0.9999983714330933,0.13571117126880225,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,foreground,pairwise_world_stability,4,0.4990277023648489,0.06029902544270155,0.6578412432537951,0.7843842022957612,0.1997361620169757,case_patch_macro
real_A_state_oracle,HEM_PA97.nii.gz,overall,pairwise_world_stability,4,0.990966902838813,0.4999999324117307,0.9682470249653711,0.9997355960778658,0.24296325452932974,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,background,blur_joint_product,4,0.9974125392643725,0.2904813963340993,0.9915674841897246,0.9999751086501677,0.1202882957714073,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,foreground,blur_joint_product,4,0.5728694258288484,0.09127377618623228,0.765741019788406,0.9459397408363824,0.31935575920759596,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,overall,blur_joint_product,4,0.9925766344423648,0.28249063751202425,0.8216172623087991,0.9985560644933479,0.1828684962892132,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,background,blur_world_stability,4,0.9974125392643725,0.5102355824384079,0.9749846864270237,0.9997772342490402,0.11611257899159577,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,foreground,blur_world_stability,4,0.5728694258288484,0.24394403661726285,0.7407079542985946,0.9409736165967899,0.28949204820822766,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,overall,blur_world_stability,4,0.9925766344423648,0.49999993466801235,0.8146058648241326,0.9983367730091182,0.17896854609291923,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,background,confidence_rank,4,0.9974125392643725,0.5118527083437605,0.9949924256767578,0.9999848229031696,0.12114715104157782,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,foreground,confidence_rank,4,0.5728694258288484,0.19932448105874298,0.77757471852304,0.9482059750939658,0.3336036997757509,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,overall,confidence_rank,4,0.9925766344423648,0.5000000652088887,0.8235172410166206,0.9985739641071493,0.1839415496242536,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,background,gamma_joint_product,4,0.9974125392643725,0.28100200525539604,0.9784054267300519,0.9999313653321364,0.11678595937858352,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,foreground,gamma_joint_product,4,0.5728694258288484,0.1026401327380695,0.8056560238399565,0.9628137594367836,0.366922148759245,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,overall,gamma_joint_product,4,0.9925766344423648,0.2738966429692657,0.8174835331225591,0.9985179062118412,0.18066063155233028,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,background,gamma_world_stability,4,0.9974125392643725,0.5032705703835253,0.8807161980540874,0.9991803599491139,0.09356141402328297,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,foreground,gamma_world_stability,4,0.5728694258288484,0.42563874700829213,0.781187290932728,0.9583025922338813,0.3578537119600053,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,overall,gamma_world_stability,4,0.9925766344423648,0.4999999342229368,0.7787225456285368,0.9976622406536316,0.16348175894564415,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,background,pairwise_joint_product,4,0.9974125392643725,0.29126648324618587,0.9923825144081357,0.9999772803899791,0.1204823310361087,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,foreground,pairwise_joint_product,4,0.5728694258288484,0.09114364676885926,0.7662764851061573,0.9458832988905702,0.3199597295221305,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,overall,pairwise_joint_product,4,0.9925766344423648,0.283229873955643,0.8219131222985568,0.9985590454490626,0.1830351883994143,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,background,pairwise_world_stability,4,0.9974125392643725,0.5103736512268877,0.9821009615871632,0.9998404270012833,0.11778099707542225,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,foreground,pairwise_world_stability,4,0.5728694258288484,0.240660544881673,0.7435734940061379,0.9417641778989079,0.2928422267918249,case_patch_macro
existing_WP_imagined,CYST_PA69.nii.gz,overall,pairwise_world_stability,4,0.9925766344423648,0.4999999348693896,0.8168895636319516,0.9984119916566105,0.18025941154982997,case_patch_macro
full_real,CYST_PA69.nii.gz,background,blur_joint_product,4,0.9974125392643725,0.29008896525197664,0.993816820612511,0.9999815260539705,0.12083887074621953,case_patch_macro
full_real,CYST_PA69.nii.gz,foreground,blur_joint_product,4,0.5728694258288484,0.08893459070440851,0.7539627452437956,0.9455232649127087,0.3058515694101288,case_patch_macro
full_real,CYST_PA69.nii.gz,overall,blur_joint_product,4,0.9925766344423648,0.282174441129158,0.822153414390202,0.99856184781761,0.1831760416352869,case_patch_macro
full_real,CYST_PA69.nii.gz,background,blur_world_stability,4,0.9974125392643725,0.5109833421482233,0.9889737485694904,0.9999245663013843,0.11958991817812846,case_patch_macro
full_real,CYST_PA69.nii.gz,foreground,blur_world_stability,4,0.5728694258288484,0.2188901473318903,0.7067666183750942,0.9375609805790159,0.24963609131182474,case_patch_macro
full_real,CYST_PA69.nii.gz,overall,blur_world_stability,4,0.9925766344423648,0.49999993492073397,0.8178802332354671,0.9984741164863711,0.1807462614775922,case_patch_macro
full_real,CYST_PA69.nii.gz,background,confidence_rank,4,0.9974125392643725,0.5118527083437605,0.9949924256767578,0.9999848229031696,0.12114715104157782,case_patch_macro
full_real,CYST_PA69.nii.gz,foreground,confidence_rank,4,0.5728694258288484,0.19932448105874298,0.77757471852304,0.9482059750939658,0.3336036997757509,case_patch_macro
full_real,CYST_PA69.nii.gz,overall,confidence_rank,4,0.9925766344423648,0.5000000652088887,0.8235172410166206,0.9985739641071493,0.1839415496242536,case_patch_macro
full_real,CYST_PA69.nii.gz,background,gamma_joint_product,4,0.9974125392643725,0.291403321027728,0.993217626192689,0.9999793210802553,0.12069125937720117,case_patch_macro
full_real,CYST_PA69.nii.gz,foreground,gamma_joint_product,4,0.5728694258288484,0.09363231720784715,0.7901848611865792,0.9530027357138966,0.3487078143421418,case_patch_macro
full_real,CYST_PA69.nii.gz,overall,gamma_joint_product,4,0.9925766344423648,0.28345352617702124,0.8230440092789658,0.9985697299239251,0.18368824468945144,case_patch_macro
full_real,CYST_PA69.nii.gz,background,gamma_world_stability,4,0.9974125392643725,0.510030239330457,0.9826361027925936,0.9998416399159226,0.11801742559620801,case_patch_macro
full_real,CYST_PA69.nii.gz,foreground,gamma_world_stability,4,0.5728694258288484,0.2479190968066615,0.7768761441831792,0.9506172875046124,0.33317450053339726,case_patch_macro
full_real,CYST_PA69.nii.gz,overall,gamma_world_stability,4,0.9925766344423648,0.49999993479729954,0.8183607284398637,0.9984133512017548,0.18107738678468732,case_patch_macro
full_real,CYST_PA69.nii.gz,background,pairwise_joint_product,4,0.9974125392643725,0.292704616248723,0.9943195305602466,0.9999832508880453,0.120975548613496,case_patch_macro
full_real,CYST_PA69.nii.gz,foreground,pairwise_joint_product,4,0.5728694258288484,0.08783329908014768,0.7620799003159826,0.9480771654624585,0.3157018691454483,case_patch_macro
full_real,CYST_PA69.nii.gz,overall,pairwise_joint_product,4,0.9925766344423648,0.28458062074015045,0.8227938838894309,0.9985684100861528,0.18354457929793233,case_patch_macro
full_real,CYST_PA69.nii.gz,background,pairwise_world_stability,4,0.9974125392643725,0.5115081550655327,0.9926655017711681,0.9999765726636332,0.12056205625478589,case_patch_macro
full_real,CYST_PA69.nii.gz,foreground,pairwise_world_stability,4,0.5728694258288484,0.20589226830589757,0.7300460686042984,0.9445903410346508,0.27778860494050756,case_patch_macro
full_real,CYST_PA69.nii.gz,overall,pairwise_world_stability,4,0.9925766344423648,0.49999993478037497,0.8208599965153328,0.9985480222679652,0.18244542917615564,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,background,blur_joint_product,4,0.9974125392643725,0.2913761973120725,0.9941991966889085,0.9999825172859439,0.12095387119044104,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,foreground,blur_joint_product,4,0.5728694258288484,0.09003712429225426,0.7419756462093073,0.9419485673423329,0.29066935686466544,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,overall,blur_joint_product,4,0.9925766344423648,0.2832712512068021,0.8221445556627875,0.9985601726893345,0.18314230347153776,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,background,blur_world_stability,4,0.9974125392643725,0.5107667404423337,0.9882724799863234,0.9999098233357279,0.11946909763121286,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,foreground,blur_world_stability,4,0.5728694258288484,0.23087588706591158,0.696918366563394,0.934346386686062,0.23669590442982996,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,overall,blur_world_stability,4,0.9925766344423648,0.4999999349359301,0.818213881055589,0.9984626376600921,0.18091833334816437,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,background,confidence_rank,4,0.9974125392643725,0.5118527083437605,0.9949924256767578,0.9999848229031696,0.12114715104157782,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,foreground,confidence_rank,4,0.5728694258288484,0.19932448105874298,0.77757471852304,0.9482059750939658,0.3336036997757509,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,overall,confidence_rank,4,0.9925766344423648,0.5000000652088887,0.8235172410166206,0.9985739641071493,0.1839415496242536,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,background,gamma_joint_product,4,0.9974125392643725,0.2910920148013837,0.9916312350924907,0.9999734664372372,0.12024587381761886,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,foreground,gamma_joint_product,4,0.5728694258288484,0.09488349546263886,0.7786905337122888,0.9518463323763438,0.3346775282979665,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,overall,gamma_joint_product,4,0.9925766344423648,0.2831795890836636,0.8219923787635643,0.9985597777148307,0.18310443889328004,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,background,gamma_world_stability,4,0.9974125392643725,0.5090623505281131,0.9732943564535812,0.9997254276446946,0.11536391311392363,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,foreground,gamma_world_stability,4,0.5728694258288484,0.2793081916104116,0.7598535784176526,0.9491480219218348,0.31299273614134854,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,overall,gamma_world_stability,4,0.9925766344423648,0.49999993509151053,0.8139154505034784,0.9982916571832304,0.1786914675642453,case_patch_macro
real_A_state_oracle,CYST_PA69.nii.gz,background,pairwise_joint_product,4,0.9974125392643725,0.29414552619591194,0.994954688559629,0.9999846975626252,0.12113956634307603,case_patch_macro
